nama_toko,folder_toko,jenis,kunci,tipe,file_lokal,url,ukuran_byte
Kaitin.aja,toko2,PIN BUTTON,PB-0000199,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000199.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000199.png,312902
Kaitin.aja,toko2,PIN BUTTON,PB-0000200,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000200.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000200.png,337145
Kaitin.aja,toko2,PIN BUTTON,PB-0000201,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000201.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000201.png,900541
Kaitin.aja,toko2,PIN BUTTON,PB-0000202,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000202.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000202.png,976015
Kaitin.aja,toko2,PIN BUTTON,PB-0000203,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000203.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000203.png,946298
Kaitin.aja,toko2,PIN BUTTON,PB-0000204,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000204.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000204.png,801884
Kaitin.aja,toko2,PIN BUTTON,PB-0000205,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000205.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000205.png,683470
Kaitin.aja,toko2,PIN BUTTON,PB-0000206,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000206.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000206.png,746534
Kaitin.aja,toko2,PIN BUTTON,PB-0000207,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000207.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000207.png,860598
Kaitin.aja,toko2,PIN BUTTON,PB-0000208,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000208.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000208.png,933725
Kaitin.aja,toko2,PIN BUTTON,PB-0000209,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000209.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000209.png,1032662
Kaitin.aja,toko2,PIN BUTTON,PB-0000210,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000210.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000210.png,1013220
Kaitin.aja,toko2,PIN BUTTON,PB-0000211,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000211.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000211.png,843449
Kaitin.aja,toko2,PIN BUTTON,PB-0000212,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000212.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000212.png,992792
Kaitin.aja,toko2,PIN BUTTON,PB-0000213,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000213.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000213.png,993699
Kaitin.aja,toko2,PIN BUTTON,PB-0000214,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000214.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000214.png,932091
Kaitin.aja,toko2,PIN BUTTON,PB-0000215,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000215.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000215.png,1091866
Kaitin.aja,toko2,PIN BUTTON,PB-0000216,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000216.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000216.png,945379
Kaitin.aja,toko2,PIN BUTTON,PB-0000217,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000217.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000217.png,922165
Kaitin.aja,toko2,PIN BUTTON,PB-0000218,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000218.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000218.png,1094004
Kaitin.aja,toko2,PIN BUTTON,PB-0000219,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000219.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000219.png,766251
Kaitin.aja,toko2,PIN BUTTON,PB-0000220,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000220.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000220.png,723989
Kaitin.aja,toko2,PIN BUTTON,PB-0000221,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000221.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000221.png,1033420
Kaitin.aja,toko2,PIN BUTTON,PB-0000222,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000222.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000222.png,875957
Kaitin.aja,toko2,PIN BUTTON,PB-0000223,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000223.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000223.png,883205
Kaitin.aja,toko2,PIN BUTTON,PB-0000224,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000224.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000224.png,920262
Kaitin.aja,toko2,PIN BUTTON,PB-0000225,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000225.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000225.png,866396
Kaitin.aja,toko2,PIN BUTTON,PB-0000226,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000226.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000226.png,793849
Kaitin.aja,toko2,PIN BUTTON,PB-0000227,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000227.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000227.png,909726
Kaitin.aja,toko2,PIN BUTTON,PB-0000228,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000228.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000228.png,960350
Kaitin.aja,toko2,PIN BUTTON,PB-0000229,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000229.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000229.png,924556
Kaitin.aja,toko2,PIN BUTTON,PB-0000230,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000230.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000230.png,1062498
Kaitin.aja,toko2,PIN BUTTON,PB-0000231,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000231.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000231.png,948969
Kaitin.aja,toko2,PIN BUTTON,PB-0000232,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000232.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000232.png,994137
Kaitin.aja,toko2,PIN BUTTON,PB-0000233,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000233.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000233.png,1215285
Kaitin.aja,toko2,PIN BUTTON,PB-0000234,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000234.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000234.png,933924
Kaitin.aja,toko2,PIN BUTTON,PB-0000235,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000235.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000235.png,998536
Kaitin.aja,toko2,PIN BUTTON,PB-0000236,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000236.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000236.png,1048990
Kaitin.aja,toko2,PIN BUTTON,PB-0000237,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000237.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000237.png,912624
Kaitin.aja,toko2,PIN BUTTON,PB-0000238,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000238.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000238.png,1041165
Kaitin.aja,toko2,PIN BUTTON,PB-0000239,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000239.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000239.png,736622
Kaitin.aja,toko2,PIN BUTTON,PB-0000240,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000240.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000240.png,668195
Kaitin.aja,toko2,PIN BUTTON,PB-0000241,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000241.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000241.png,771592
Kaitin.aja,toko2,PIN BUTTON,PB-0000242,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000242.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000242.png,863547
Kaitin.aja,toko2,PIN BUTTON,PB-0000243,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000243.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000243.png,985598
Kaitin.aja,toko2,PIN BUTTON,PB-0000244,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000244.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000244.png,1173825
Kaitin.aja,toko2,PIN BUTTON,PB-0000245,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000245.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000245.png,808365
Kaitin.aja,toko2,PIN BUTTON,PB-0000246,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000246.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000246.png,946359
Kaitin.aja,toko2,PIN BUTTON,PB-0000247,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000247.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000247.png,900352
Kaitin.aja,toko2,PIN BUTTON,PB-0000248,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000248.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000248.png,965276
Kaitin.aja,toko2,PIN BUTTON,PB-0000249,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-0000249.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-0000249.png,1046077
Kaitin.aja,toko2,PIN BUTTON,PB-BLACKPINK-UTAMA1,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-BLACKPINK-utama1.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-BLACKPINK-utama1.png,2042401
Kaitin.aja,toko2,PIN BUTTON,PB-BLACKPINK-UTAMA2,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-BLACKPINK-utama2.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-BLACKPINK-utama2.png,687222
Kaitin.aja,toko2,PIN BUTTON,PB-BLACKPINK-UTAMA3,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-BLACKPINK-utama3.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-BLACKPINK-utama3.png,1665439
Kaitin.aja,toko2,PIN BUTTON,PB-BTS-UTAMA1,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-BTS-utama1.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-BTS-utama1.png,1869647
Kaitin.aja,toko2,PIN BUTTON,PB-BTS-UTAMA2,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-BTS-utama2.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-BTS-utama2.png,670035
Kaitin.aja,toko2,PIN BUTTON,PB-BTS-UTAMA3,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-BTS-utama3.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-BTS-utama3.png,1596751
Kaitin.aja,toko2,PIN BUTTON,PB-CORTIS-UTAMA1,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-CORTIS-utama1.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-CORTIS-utama1.png,2050059
Kaitin.aja,toko2,PIN BUTTON,PB-CORTIS-UTAMA2,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-CORTIS-utama2.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-CORTIS-utama2.png,1095176
Kaitin.aja,toko2,PIN BUTTON,PB-CORTIS-UTAMA3,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-CORTIS-utama3.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-CORTIS-utama3.png,1200239
Kaitin.aja,toko2,PIN BUTTON,PB-HEARTS2HEARTS-UTAMA1,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-HEARTS2HEARTS-utama1.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-HEARTS2HEARTS-utama1.png,2075133
Kaitin.aja,toko2,PIN BUTTON,PB-HEARTS2HEARTS-UTAMA2,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-HEARTS2HEARTS-utama2.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-HEARTS2HEARTS-utama2.png,636662
Kaitin.aja,toko2,PIN BUTTON,PB-HEARTS2HEARTS-UTAMA3,utama,E:\Project\Mass upload shopee\foto-upload\toko2\pin-button\PB-HEARTS2HEARTS-utama3.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-button/PB-HEARTS2HEARTS-utama3.png,1214177
